asset,model,fold,target_name,train_samples,validation_samples,base_positive_rate,roc_auc,pr_auc,mcc,f1,precision,recall,accuracy,ppr,mean_realized_ret_buy,mean_realized_ret_sell,training_time,prediction_time
infy_ns,xgboost,5,TARGET_C,4625,940,0.5472432432432432,0.5507982718018135,0.6109429418765753,0.058962446756359234,0.537590113285273,0.6083916083916084,0.48154981549815495,0.5223404255319148,0.4563829787234043,0.005702753358162925,0.004981424656588853,0.47658740007318556,0.009327300009317696
infy_ns,logistic_regression,5,TARGET_D,4625,940,0.5690810810810811,0.4195705935251799,0.5247727998451142,-0.061379484478029385,0.661042944785276,0.5762032085561497,0.7751798561151079,0.5297872340425532,0.7957446808510639,0.004530534016324914,0.008349738260196677,0.01699369994457811,0.003491800045594573
infy_ns,random_forest,5,TARGET_D,4625,940,0.5690810810810811,0.5131355852817747,0.614509655917088,0.034110249708205156,0.5868152274837511,0.6065259117082533,0.5683453237410072,0.526595744680851,0.5542553191489362,0.006209336663669725,0.0041931379198016025,0.6780713000334799,0.1233306999783963
infy_ns,xgboost,5,TARGET_D,4625,940,0.5690810810810811,0.5206038294364508,0.6379001131858258,0.054737902484626455,0.5348360655737705,0.6214285714285714,0.4694244604316547,0.5170212765957447,0.44680851063829785,0.007505672156427052,0.0035377055470566087,0.5026454000035301,0.00833870004862547
infy_ns,logistic_regression,5,TARGET_E,4625,940,0.5472432432432432,0.4986695469969775,0.5735120412568295,-0.011954195297603668,0.5200803212851406,0.5704845814977973,0.477859778597786,0.49148936170212765,0.4829787234042553,0.004796602170712119,0.005790806182439294,0.015486999996937811,0.0034981999779120088
infy_ns,random_forest,5,TARGET_E,4625,940,0.5472432432432432,0.5299977748521205,0.5949484146892436,0.023782700928917065,0.49137931034482757,0.5906735751295337,0.42066420664206644,0.4978723404255319,0.4106382978723404,0.004220512550838864,0.006070164883655229,0.6436193999834359,0.14276560000143945
infy_ns,xgboost,5,TARGET_E,4625,940,0.5472432432432432,0.5507982718018135,0.6109429418765753,0.058962446756359234,0.537590113285273,0.6083916083916084,0.48154981549815495,0.5223404255319148,0.4563829787234043,0.005702753358162925,0.004981424656588853,0.38315270002931356,0.012529100058600307
infy_ns,logistic_regression,5,TARGET_F,4625,940,0.3286486486486486,0.5,0.6792553191489361,0.0,0.19548872180451127,0.13829787234042554,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.04066369996871799,0.004717199946753681
infy_ns,random_forest,5,TARGET_F,4625,940,0.3286486486486486,0.5,0.4415808494269887,0.06272605869968709,0.33557923837052606,0.37900171855738346,0.36676068483231933,0.36676068483231933,0.1148936170212766,0.009668314398094626,0.006481811524618689,0.6968198999529704,0.18192510004155338
infy_ns,xgboost,5,TARGET_F,4625,940,0.3286486486486486,0.5,0.37658413016830916,0.012193244089328493,0.2649690033381021,0.3243624467437614,0.33456310665739347,0.33456310665739347,0.05638297872340425,0.0009537557143837879,0.010955544109877714,0.7152775001013651,0.011525300098583102
icicibank_ns,logistic_regression,1,TARGET_A,804,846,0.4975124378109453,0.49174235014670953,0.4987000566653901,-0.027587735495125693,0.6234676007005254,0.496513249651325,0.8376470588235294,0.491725768321513,0.8475177304964538,-0.001533224101157691,0.01662720584215159,0.020165399997495115,0.0037922998890280724
icicibank_ns,random_forest,1,TARGET_A,804,846,0.4975124378109453,0.5628335894928043,0.5775029837654481,0.06690707541399891,0.6063618290258449,0.5249569707401033,0.7176470588235294,0.5319148936170213,0.6867612293144209,0.002506154018750647,-0.0015490098557986267,0.4044398000696674,0.14175660000182688
icicibank_ns,xgboost,1,TARGET_A,804,846,0.4975124378109453,0.5681430767081179,0.5690122078080303,0.10150126914952685,0.6018808777429467,0.5413533834586466,0.6776470588235294,0.549645390070922,0.6288416075650118,0.0027189262229002516,-0.0012766906925969562,0.40103649999946356,0.017223799950443208
icicibank_ns,logistic_regression,1,TARGET_B,804,846,0.5211442786069652,0.5433313945684757,0.5471938486992901,0.08235110095043854,0.5509259259259259,0.5534883720930233,0.5483870967741935,0.541371158392435,0.508274231678487,0.006575839977108221,-0.004283709896752513,0.015816699946299195,0.0030383000848814845
icicibank_ns,random_forest,1,TARGET_B,804,846,0.5211442786069652,0.5445282090286788,0.5496807921933572,0.045275004068731244,0.4214992927864215,0.5457875457875457,0.3433179723502304,0.516548463356974,0.32269503546099293,0.004360928125292269,-0.000252958996679406,0.4355597000103444,0.13049629994202405
icicibank_ns,xgboost,1,TARGET_B,804,846,0.5211442786069652,0.5562502796295468,0.5811474385960111,0.1194403646632288,0.48360655737704916,0.5939597315436241,0.4078341013824885,0.5531914893617021,0.35224586288416077,0.009143671925823205,-0.0030642816802697558,0.4323031000094488,0.009183399961329997
icicibank_ns,logistic_regression,1,TARGET_C,804,846,0.554726368159204,0.5439917529469769,0.5586034963507949,0.0654895893815411,0.5245508982035928,0.5601023017902813,0.49324324324324326,0.5307328605200946,0.46217494089834515,0.007177891993037876,-0.003870259112462245,0.01964159996714443,0.004082300001755357
icicibank_ns,random_forest,1,TARGET_C,804,846,0.554726368159204,0.5193710501546324,0.5511407402576186,0.012350450147541676,0.4470588235294118,0.5327102803738317,0.38513513513513514,0.5,0.37943262411347517,0.0018862192402343944,0.0008383076133185687,0.43256739992648363,0.14500330004375428
icicibank_ns,xgboost,1,TARGET_C,804,846,0.554726368159204,0.528237192416297,0.5679110577671469,0.03677530256009239,0.4731457800511509,0.5473372781065089,0.4166666666666667,0.5130023640661938,0.39952718676122934,0.002787534754900474,0.000203545523525845,0.3316724000032991,0.008293499937281013
icicibank_ns,logistic_regression,1,TARGET_D,804,846,0.6019900497512438,0.5373494111300908,0.5590121106728185,0.054817000373008566,0.48284625158831,0.5705705705705706,0.4185022026431718,0.5189125295508275,0.39361702127659576,0.00624279259860221,-0.0020141560667193904,0.02092909999191761,0.0033927999902516603
icicibank_ns,random_forest,1,TARGET_D,804,846,0.6019900497512438,0.5683746516227637,0.6379828099457754,0.14587556299962973,0.3443708609271523,0.6933333333333334,0.2290748898678414,0.5319148936170213,0.1773049645390071,0.013078865699696548,-0.001316439629090507,0.4351928000105545,0.14662480005063117
icicibank_ns,xgboost,1,TARGET_D,804,846,0.6019900497512438,0.59599478557943,0.6315411257587549,0.15811494067150192,0.43283582089552236,0.6712962962962963,0.31938325991189426,0.5508274231678487,0.2553191489361702,0.013663716474514085,-0.0030250395006151637,0.4158741000574082,0.007887199986726046
icicibank_ns,logistic_regression,1,TARGET_E,804,846,0.554726368159204,0.5439917529469769,0.5586034963507949,0.0654895893815411,0.5245508982035928,0.5601023017902813,0.49324324324324326,0.5307328605200946,0.46217494089834515,0.007177891993037876,-0.003870259112462245,0.019188800011761487,0.003195199999026954
icicibank_ns,random_forest,1,TARGET_E,804,846,0.554726368159204,0.5193710501546324,0.5511407402576186,0.012350450147541676,0.4470588235294118,0.5327102803738317,0.38513513513513514,0.5,0.37943262411347517,0.0018862192402343944,0.0008383076133185687,0.44112840003799647,0.18488339998293668
icicibank_ns,xgboost,1,TARGET_E,804,846,0.554726368159204,0.528237192416297,0.5679110577671469,0.03677530256009239,0.4731457800511509,0.5473372781065089,0.4166666666666667,0.5130023640661938,0.39952718676122934,0.002787534754900474,0.000203545523525845,0.3838254999136552,0.012496500043198466
icicibank_ns,logistic_regression,1,TARGET_F,804,846,0.33955223880597013,0.5,0.4784935692155883,0.04397405519652544,0.34420136001712703,0.35872629326614697,0.36583935250117433,0.36583935250117433,0.375886524822695,0.005998300691100538,-0.003581057626223576,0.018492999952286482,0.003780700033530593
icicibank_ns,random_forest,1,TARGET_F,804,846,0.33955223880597013,0.5,0.4362591941041193,0.038430011469299225,0.34954597205019455,0.36725875936799524,0.36117957641582993,0.36117957641582993,0.19621749408983452,0.016799459109057068,-0.0011519193824175392,0.4352552999043837,0.1592365000396967
icicibank_ns,xgboost,1,TARGET_F,804,846,0.33955223880597013,0.5,0.4529453165056829,0.04753202782705788,0.35984165613138996,0.3757825093227474,0.36666308549372406,0.36666308549372406,0.20094562647754138,0.01820528376403768,-0.002266528613570314,0.5947928000241518,0.010938000050373375
icicibank_ns,logistic_regression,2,TARGET_A,1650,846,0.5,0.5217884588514741,0.5254248017865001,0.023652170025953188,0.512396694214876,0.514218009478673,0.5105882352941177,0.5118203309692672,0.4988179669030733,0.0045517145879442516,0.010000736549902071,0.02211150003131479,0.0044392000418156385
icicibank_ns,random_forest,2,TARGET_A,1650,846,0.5,0.5091127567416517,0.5236435452304595,0.013510019591942984,0.5530546623794212,0.5078740157480315,0.6070588235294118,0.5070921985815603,0.6004728132387707,0.0074527850404791035,0.007026985363040138,0.4956264999927953,0.2417534999549389
icicibank_ns,xgboost,2,TARGET_A,1650,846,0.5,0.5055302501047925,0.5257467994745362,-0.02205359626694503,0.5685685685685685,0.49477351916376305,0.668235294117647,0.4905437352245863,0.6784869976359338,0.005435926659391067,0.011179830701398828,0.35805889999028295,0.007913700072094798
icicibank_ns,logistic_regression,2,TARGET_B,1650,846,0.516969696969697,0.49837841471133537,0.5356125390278947,0.004113575348581867,0.5642633228840125,0.5252918287937743,0.6094808126410836,0.5070921985815603,0.607565011820331,0.004242919091525422,0.011988781446466522,0.02097800001502037,0.003246899927034974
icicibank_ns,random_forest,2,TARGET_B,1650,846,0.516969696969697,0.5036464664004168,0.5208057734561827,0.009091960175439121,0.5766871165644172,0.5271028037383177,0.636568848758465,0.5106382978723404,0.6323877068557919,0.005621173276069033,0.01014086222049524,0.4834590000100434,0.16518929996527731
icicibank_ns,xgboost,2,TARGET_B,1650,846,0.516969696969697,0.4957737958538949,0.5164237900812143,0.015297709332547775,0.5844287158746209,0.5293040293040293,0.6523702031602708,0.5141843971631206,0.6453900709219859,0.005029950095780799,0.01138261033658212,0.36031019990332425,0.009240300045348704
icicibank_ns,logistic_regression,2,TARGET_C,1650,846,0.5393939393939394,0.4749615631901154,0.5049500903851136,-0.09273063557285413,0.5746478873239437,0.48264984227129337,0.7099767981438515,0.4645390070921986,0.7494089834515366,0.002207428892931168,0.022460499694115996,0.020574900088831782,0.0035244999453425407
icicibank_ns,random_forest,2,TARGET_C,1650,846,0.5393939393939394,0.5015151091605401,0.49950356325050616,-0.0070357705526255575,0.5555555555555556,0.5066921606118547,0.6148491879350348,0.4988179669030733,0.6182033096926713,0.005530001743448303,0.010120572574140837,0.4448979999870062,0.13102329999674112
icicibank_ns,xgboost,2,TARGET_C,1650,846,0.5393939393939394,0.5039778603975065,0.507733794166505,0.018028281363250204,0.556745182012848,0.5168986083499006,0.6032482598607889,0.5106382978723404,0.5945626477541371,0.006166451528860396,0.00891956482289846,0.40106169995851815,0.008702700026333332
icicibank_ns,logistic_regression,2,TARGET_D,1650,846,0.5684848484848485,0.4971035787269258,0.5491076557409571,-0.08126737882454112,0.6339362618432386,0.5242165242165242,0.8017429193899782,0.49763593380614657,0.8297872340425532,0.002336099987937003,0.031397178206522054,0.02619889995548874,0.0051693000132218
icicibank_ns,random_forest,2,TARGET_D,1650,846,0.5684848484848485,0.5299662787882882,0.5668472540187965,0.05070702453804522,0.5701943844492441,0.5653104925053534,0.5751633986928104,0.5295508274231678,0.5520094562647754,0.0067171077547982135,0.007979542300211575,0.4399793000193313,0.12938409997150302
icicibank_ns,xgboost,2,TARGET_D,1650,846,0.5684848484848485,0.5259495701812162,0.5821829292738063,0.003728136795179856,0.5602536997885835,0.5441478439425051,0.5773420479302832,0.508274231678487,0.5756501182033097,0.005238535638767625,0.010055623947607575,0.34587190009187907,0.008354899939149618
icicibank_ns,logistic_regression,2,TARGET_E,1650,846,0.5393939393939394,0.4749615631901154,0.5049500903851136,-0.09273063557285413,0.5746478873239437,0.48264984227129337,0.7099767981438515,0.4645390070921986,0.7494089834515366,0.002207428892931168,0.022460499694115996,0.02560809999704361,0.004239999921992421
icicibank_ns,random_forest,2,TARGET_E,1650,846,0.5393939393939394,0.5015151091605401,0.49950356325050616,-0.0070357705526255575,0.5555555555555556,0.5066921606118547,0.6148491879350348,0.4988179669030733,0.6182033096926713,0.005530001743448303,0.010120572574140837,0.48746490001212806,0.1465763000305742
icicibank_ns,xgboost,2,TARGET_E,1650,846,0.5393939393939394,0.5039778603975065,0.507733794166505,0.018028281363250204,0.556745182012848,0.5168986083499006,0.6032482598607889,0.5106382978723404,0.5945626477541371,0.006166451528860396,0.00891956482289846,0.38171410001814365,0.008686100016348064
icicibank_ns,logistic_regression,2,TARGET_F,1650,846,0.3242424242424242,0.5,0.40006469834029557,0.005046861005882634,0.24505248048802367,0.2688221473082031,0.3340289226017821,0.3340289226017821,0.09219858156028368,0.014178380953076873,0.0622586270749107,0.032451000064611435,0.003948999918065965
icicibank_ns,random_forest,2,TARGET_F,1650,846,0.3242424242424242,0.5,0.4235881745483097,-0.025933774808231336,0.30425395064449573,0.30506751916326386,0.3140773480918037,0.3140773480918037,0.3333333333333333,-0.00011496701017325044,0.02174994066736736,0.4723229999653995,0.20043670001905411
icicibank_ns,xgboost,2,TARGET_F,1650,846,0.3242424242424242,0.5,0.43227096267627596,-0.02822072878842184,0.30404872598767135,0.3054797860004217,0.31310700106231765,0.31310700106231765,0.3664302600472813,-0.0016028458812235124,0.023907206670648495,0.6268894999520853,0.01094030006788671
icicibank_ns,logistic_regression,3,TARGET_A,2496,846,0.500801282051282,0.5519284185347261,0.5508932647112476,0.08257877672420823,0.48064085447263016,0.5521472392638037,0.425531914893617,0.5401891252955082,0.38534278959810875,0.0035771933931577544,8.706643252081037e-05,0.023005699971690774,0.004872400080785155
icicibank_ns,random_forest,3,TARGET_A,2496,846,0.500801282051282,0.5361037059392273,0.5291182492692549,0.0497254915944116,0.5109489051094891,0.5263157894736842,0.49645390070921985,0.524822695035461,0.4716312056737589,0.004904689621955145,-0.0016678558570019104,0.5027237000176683,0.18131829996127635
icicibank_ns,xgboost,3,TARGET_A,2496,846,0.500801282051282,0.5304450368581952,0.5232109575483301,0.03547527082590287,0.5107913669064749,0.5182481751824818,0.5035460992907801,0.5177304964539007,0.4858156028368794,0.0032339172767866854,-0.0002705756544346634,0.39390609995462,0.008268099976703525
icicibank_ns,logistic_regression,3,TARGET_B,2496,846,0.5192307692307693,0.5341179101557041,0.5200155691047785,0.055852413931164004,0.557883131201764,0.5142276422764228,0.6096385542168675,0.5260047281323877,0.5815602836879432,0.005421582975911723,-0.004112935686633667,0.02588049997575581,0.004454400041140616
icicibank_ns,random_forest,3,TARGET_B,2496,846,0.5192307692307693,0.5339865261510077,0.5349069654271199,0.07581367864738868,0.453781512605042,0.5418060200668896,0.39036144578313253,0.5390070921985816,0.3534278959810875,0.008632493243977614,-0.002503977858992793,0.5020753999706358,0.15416440006811172
icicibank_ns,xgboost,3,TARGET_B,2496,846,0.5192307692307693,0.5157073770720935,0.5118610414675326,0.013446780503543206,0.4062947067238913,0.5,0.3421686746987952,0.5094562647754137,0.33569739952718675,0.004771687836604096,-0.00025572910056105645,0.3679217998869717,0.01297300006262958
icicibank_ns,logistic_regression,3,TARGET_C,2496,846,0.5292467948717948,0.5385943831214196,0.5233142003510196,0.06416325008633257,0.5427251732101617,0.5280898876404494,0.5581947743467933,0.5319148936170213,0.5260047281323877,0.0032364497075416097,-0.0005705250094158776,0.018369899946264923,0.005465500056743622
icicibank_ns,random_forest,3,TARGET_C,2496,846,0.5292467948717948,0.531954729635322,0.516382031800603,0.04847831174365667,0.4267425320056899,0.5319148936170213,0.35629453681710216,0.5236406619385343,0.3333333333333333,0.005706380651488237,-0.00070524778836779,0.5391783000668511,0.19297610002104193
icicibank_ns,xgboost,3,TARGET_C,2496,846,0.5292467948717948,0.5226435657398352,0.5115235888591517,0.018553179140205905,0.3870014771048744,0.51171875,0.31116389548693585,0.5094562647754137,0.30260047281323876,0.00367681482798843,0.000457923720534256,0.4218229999532923,0.010276700020767748
icicibank_ns,logistic_regression,3,TARGET_D,2496,846,0.5596955128205128,0.5656941649899396,0.5755082586441311,0.08014677978254522,0.5701657458563536,0.5386221294363257,0.6056338028169014,0.5401891252955082,0.566193853427896,0.0024248477239212883,0.0001360695676347475,0.025749200023710728,0.004793699947185814
icicibank_ns,random_forest,3,TARGET_D,2496,846,0.5596955128205128,0.5507042253521127,0.5603013135855527,0.09089415896779036,0.4270986745213549,0.5731225296442688,0.3403755868544601,0.5401891252955082,0.2990543735224586,0.008755041332135182,-0.0016923876322933414,0.5751971000572667,0.15705669997259974
icicibank_ns,xgboost,3,TARGET_D,2496,846,0.5596955128205128,0.5008774871450928,0.5369392276477986,0.04447047069013468,0.36645962732919257,0.5412844036697247,0.27699530516431925,0.5177304964539007,0.2576832151300236,0.0033057024001653963,0.0007815230379684587,0.33549570001196116,0.008642700035125017
icicibank_ns,logistic_regression,3,TARGET_E,2496,846,0.5292467948717948,0.5385943831214196,0.5233142003510196,0.06416325008633257,0.5427251732101617,0.5280898876404494,0.5581947743467933,0.5319148936170213,0.5260047281323877,0.0032364497075416097,-0.0005705250094158776,0.018409800017252564,0.003692600061185658
icicibank_ns,random_forest,3,TARGET_E,2496,846,0.5292467948717948,0.531954729635322,0.516382031800603,0.04847831174365667,0.4267425320056899,0.5319148936170213,0.35629453681710216,0.5236406619385343,0.3333333333333333,0.005706380651488237,-0.00070524778836779,0.5788137000054121,0.22276050003711134
icicibank_ns,xgboost,3,TARGET_E,2496,846,0.5292467948717948,0.5226435657398352,0.5115235888591517,0.018553179140205905,0.3870014771048744,0.51171875,0.31116389548693585,0.5094562647754137,0.30260047281323876,0.00367681482798843,0.000457923720534256,0.35932349995709956,0.009271000046283007
icicibank_ns,logistic_regression,3,TARGET_F,2496,846,0.32532051282051283,0.5,0.3796120398514016,0.05402184074193366,0.22605398847437064,0.26227025898078526,0.34679089026915116,0.34679089026915116,0.05673758865248227,0.005075542304388916,0.0,0.03693469997961074,0.004488800070248544
icicibank_ns,random_forest,3,TARGET_F,2496,846,0.32532051282051283,0.5,0.3651149149469418,0.03010642756352712,0.3235069570048535,0.3552074786802914,0.35103642152229236,0.35103642152229236,0.11347517730496454,0.0027138857249534667,-0.0018435936065028262,0.511438199901022,0.14255400002002716
icicibank_ns,xgboost,3,TARGET_F,2496,846,0.32532051282051283,0.5,0.33291131130461915,-0.006890694891065203,0.30729218723971347,0.3190830451907926,0.32841034166136607,0.32841034166136607,0.15839243498817968,-0.0021046682597131296,0.001818375787238621,0.6552534000948071,0.015510400058701634
icicibank_ns,logistic_regression,4,TARGET_A,3342,848,0.5005984440454817,0.5152082775845153,0.4796301038530788,0.03170118864334593,0.4376731301939058,0.4968553459119497,0.3910891089108911,0.5212264150943396,0.375,0.010298362249159775,0.003256543329326876,0.03600050008390099,0.0046292999759316444
icicibank_ns,random_forest,4,TARGET_A,3342,848,0.5005984440454817,0.4937282579609313,0.46231249884732245,-0.0001577880866364337,0.44823066841415465,0.4763231197771588,0.42326732673267325,0.5035377358490566,0.4233490566037736,0.009579023343370052,0.003194228587947246,0.5572654999559745,0.13294959999620914
icicibank_ns,xgboost,4,TARGET_A,3342,848,0.5005984440454817,0.4952056016412452,0.4722265378071475,-0.006087894495696562,0.43824701195219123,0.47277936962750716,0.4084158415841584,0.5011792452830188,0.4115566037735849,0.006815638217427747,0.005254888621029595,0.34258920000866055,0.0083105000667274
icicibank_ns,logistic_regression,4,TARGET_B,3342,848,0.511968880909635,0.5277889089249539,0.5169275330642046,0.05625820804041105,0.47182175622542594,0.547112462006079,0.4147465437788018,0.5247641509433962,0.38797169811320753,0.011092526779310854,0.002603864835034261,0.0185131001053378,0.003150399890728295
icicibank_ns,random_forest,4,TARGET_B,3342,848,0.511968880909635,0.5384135889044726,0.5422735587735186,0.0507442042753999,0.47470817120622566,0.543026706231454,0.4216589861751152,0.5224056603773585,0.39740566037735847,0.009255650864128762,0.003682373421848649,0.5607066000811756,0.13150579994544387
icicibank_ns,xgboost,4,TARGET_B,3342,848,0.511968880909635,0.5403392773659252,0.541603258108221,0.07678657869531574,0.49226804123711343,0.5584795321637427,0.4400921658986175,0.535377358490566,0.4033018867924528,0.00884183872161086,0.003906992721314501,0.3887068999465555,0.008470000000670552
icicibank_ns,logistic_regression,4,TARGET_C,3342,848,0.521244763614602,0.532978178008604,0.5507337418671474,0.05025059733795656,0.46174142480211083,0.5537974683544303,0.39592760180995473,0.5188679245283019,0.37264150943396224,0.011847908405714452,0.0023626092172373786,0.021013000048696995,0.0034941999474540353
icicibank_ns,random_forest,4,TARGET_C,3342,848,0.521244763614602,0.5497013128858972,0.5666883803107298,0.09563664644970096,0.5257985257985258,0.5752688172043011,0.4841628959276018,0.5448113207547169,0.4386792452830189,0.01131967507741183,0.0016595126701236375,0.6843406999250874,0.14260600006673485
icicibank_ns,xgboost,4,TARGET_C,3342,848,0.521244763614602,0.5492499387022713,0.5527616370201797,0.07148036849235542,0.4897435897435897,0.5650887573964497,0.4321266968325792,0.5306603773584906,0.39858490566037735,0.00991062652818855,0.0032373635161731815,0.3970635998994112,0.008674400043673813
icicibank_ns,logistic_regression,4,TARGET_D,3342,848,0.5454817474566128,0.49595630242733335,0.5119104622958861,0.017214088397653683,0.48714810281517745,0.5320855614973262,0.4492099322799097,0.5058962264150944,0.4410377358490566,0.00759729569747555,0.0045558197656544236,0.024724199902266264,0.005256100092083216
icicibank_ns,random_forest,4,TARGET_D,3342,848,0.5454817474566128,0.47089986901875547,0.4933964513217816,-0.0237926738852663,0.43410852713178294,0.5075528700906344,0.3792325056433409,0.4834905660377358,0.3903301886792453,0.006294890044865441,0.005642627765813523,0.637695699930191,0.2027554000960663
icicibank_ns,xgboost,4,TARGET_D,3342,848,0.5454817474566128,0.5080623136304099,0.5094868400715874,-0.020939946172909465,0.4112903225806452,0.5083056478405316,0.345372460496614,0.4834905660377358,0.35495283018867924,0.004388172179658488,0.0067276185259576736,0.4154448000481352,0.012782600009813905
icicibank_ns,logistic_regression,4,TARGET_E,3342,848,0.521244763614602,0.532978178008604,0.5507337418671474,0.05025059733795656,0.46174142480211083,0.5537974683544303,0.39592760180995473,0.5188679245283019,0.37264150943396224,0.011847908405714452,0.0023626092172373786,0.02066069992724806,0.00308640010189265
icicibank_ns,random_forest,4,TARGET_E,3342,848,0.521244763614602,0.5497013128858972,0.5666883803107298,0.09563664644970096,0.5257985257985258,0.5752688172043011,0.4841628959276018,0.5448113207547169,0.4386792452830189,0.01131967507741183,0.0016595126701236375,0.6147670999635011,0.140915900003165
icicibank_ns,xgboost,4,TARGET_E,3342,848,0.521244763614602,0.5492499387022713,0.5527616370201797,0.07148036849235542,0.4897435897435897,0.5650887573964497,0.4321266968325792,0.5306603773584906,0.39858490566037735,0.00991062652818855,0.0032373635161731815,0.3701658999780193,0.009122100076638162
icicibank_ns,logistic_regression,4,TARGET_F,3342,848,0.3225613405146619,0.5,0.342464031432123,-0.03890038778039474,0.26046615484258967,0.30210581578486845,0.3173624324356716,0.3173624324356716,0.09316037735849056,0.01387793919496665,0.008316795844591841,0.04145929997321218,0.004133300040848553
icicibank_ns,random_forest,4,TARGET_F,3342,848,0.3225613405146619,0.5,0.3467092429629419,0.0010585638955921686,0.3286183717038832,0.33699282228620636,0.337763156317789,0.337763156317789,0.1721698113207547,0.007342533566884312,0.0035389078294765465,0.798599399975501,0.20629260002169758
icicibank_ns,xgboost,4,TARGET_F,3342,848,0.3225613405146619,0.5,0.3743310709440782,0.02468387749245633,0.33816028928377445,0.36154610721686753,0.3513643739738012,0.3513643739738012,0.14386792452830188,0.015320208059133313,0.0023648784232431896,0.6292794999899343,0.010516899987123907
icicibank_ns,logistic_regression,5,TARGET_A,4190,848,0.4957040572792363,0.5131845954865757,0.5350952590017684,0.021674385668150352,0.21129326047358835,0.5523809523809524,0.13063063063063063,0.4893867924528302,0.12382075471698113,0.016729461812268975,0.004234572483554999,0.024819600046612322,0.00408609991427511
icicibank_ns,random_forest,5,TARGET_A,4190,848,0.4957040572792363,0.5037128712871287,0.5337400417148223,-0.0032348035813745835,0.3166144200626959,0.520618556701031,0.22747747747747749,0.4858490566037736,0.22877358490566038,0.003574009297815075,0.006436579574607772,0.6161170001141727,0.14720150001812726
icicibank_ns,xgboost,5,TARGET_A,4190,848,0.4957040572792363,0.5132514940683258,0.5386020588052913,0.05176521300039401,0.33914421553090335,0.5721925133689839,0.240990990990991,0.5082547169811321,0.2205188679245283,0.0053083983323880405,0.005915598120140762,0.3971763000590727,0.008743499987758696
icicibank_ns,logistic_regression,5,TARGET_B,4190,848,0.5119331742243437,0.51847116613956,0.5572999189154526,0.011680394034080237,0.18148820326678766,0.5617977528089888,0.10822510822510822,0.4681603773584906,0.10495283018867925,0.012275235597477022,0.005020269930690583,0.021770399995148182,0.003226800006814301
icicibank_ns,random_forest,5,TARGET_B,4190,848,0.5119331742243437,0.523013256173878,0.5584931807132854,0.007404731779509012,0.39444444444444443,0.5503875968992248,0.30735930735930733,0.4858490566037736,0.30424528301886794,0.006340550162957356,0.00553732017546883,0.8230069999117404,0.27592570008710027
icicibank_ns,xgboost,5,TARGET_B,4190,848,0.5119331742243437,0.4997168203126753,0.5383206034027245,-0.01734027430306128,0.3093415007656968,0.5287958115183246,0.21861471861471862,0.4681603773584906,0.22523584905660377,0.006829152129811011,0.00547718841518372,0.37609819998033345,0.008704800042323768
icicibank_ns,logistic_regression,5,TARGET_C,4190,848,0.5212410501193318,0.5267918807378085,0.5613750954369898,0.04335106852313364,0.16417910447761194,0.6197183098591549,0.09462365591397849,0.4716981132075472,0.08372641509433962,0.0085925093046231,0.00552485545037499,0.026758200023323298,0.0029214000096544623
icicibank_ns,random_forest,5,TARGET_C,4190,848,0.5212410501193318,0.5192256941519976,0.56198273110474,0.05322226374599309,0.4913151364764268,0.5806451612903226,0.4258064516129032,0.5165094339622641,0.40212264150943394,0.00904624465179825,0.0035860185785136175,0.5994307999499142,0.16125330002978444
icicibank_ns,xgboost,5,TARGET_C,4190,848,0.5212410501193318,0.5252646059687246,0.560616480174134,0.061528954922743,0.5331781140861467,0.5812182741116751,0.4924731182795699,0.527122641509434,0.46462264150943394,0.008541925523679843,0.0033862603287219133,0.4242854999611154,0.009269800037145615
icicibank_ns,logistic_regression,5,TARGET_D,4190,848,0.5408114558472553,0.5491622310838796,0.6105811879520535,-0.00913187761421445,0.043052837573385516,0.55,0.02240325865580448,0.4233490566037736,0.02358490566037736,0.011108866961290946,0.005653023558386217,0.029141000006347895,0.005168900010176003
icicibank_ns,random_forest,5,TARGET_D,4190,848,0.5408114558472553,0.5239664093743404,0.5865743589114953,0.07399930127564824,0.5497737556561086,0.6183206106870229,0.49490835030549896,0.5306603773584906,0.4634433962264151,0.009045969808392408,0.0029622301337832763,0.740766300004907,0.17467710003256798
icicibank_ns,xgboost,5,TARGET_D,4190,848,0.5408114558472553,0.5417230028467599,0.6135239150755005,0.06851239033556741,0.569247546346783,0.6126760563380281,0.5315682281059063,0.5341981132075472,0.5023584905660378,0.011942586664377459,-0.00043758548212130516,0.4006719999015331,0.009195700054988265
icicibank_ns,logistic_regression,5,TARGET_E,4190,848,0.5212410501193318,0.5267918807378085,0.5613750954369898,0.04335106852313364,0.16417910447761194,0.6197183098591549,0.09462365591397849,0.4716981132075472,0.08372641509433962,0.0085925093046231,0.00552485545037499,0.0226241999771446,0.003414300037547946
icicibank_ns,random_forest,5,TARGET_E,4190,848,0.5212410501193318,0.5192256941519976,0.56198273110474,0.05322226374599309,0.4913151364764268,0.5806451612903226,0.4258064516129032,0.5165094339622641,0.40212264150943394,0.00904624465179825,0.0035860185785136175,0.7188767999177799,0.14625440002419055
icicibank_ns,xgboost,5,TARGET_E,4190,848,0.5212410501193318,0.5252646059687246,0.560616480174134,0.061528954922743,0.5331781140861467,0.5812182741116751,0.4924731182795699,0.527122641509434,0.46462264150943394,0.008541925523679843,0.0033862603287219133,0.38241889991331846,0.008338200044818223
