date,portfolio_mode,entry_timing,cash,allocated_capital,unrealized_pnl,realized_pnl,total_equity,daily_return,drawdown,open_positions,exposure_pct
2009-08-13,MODE_B,NEXT_BAR_OPEN,113543.27895568132,12893.550938940021,277.63105497542784,26159.19883964591,126436.82989462135,0.0013764125074676476,0.0029243935793691247,1,10.197622757297964
2009-08-14,MODE_B,NEXT_BAR_OPEN,113543.27895568132,12765.043786724673,149.12390276007878,26159.19883964591,126308.32274240599,-0.0010163743611925698,0.003937795661905588,1,10.106257061743893
2009-08-17,MODE_B,NEXT_BAR_OPEN,100912.44668144072,25240.485191443164,-6.266966762029895,26159.19883964591,126152.93187288388,-0.001230250439149672,0.005163201626212918,2,20.007846679993424
2009-08-18,MODE_B,NEXT_BAR_OPEN,88297.15349415233,37688.027612994,-174.01773249957904,26159.19883964591,125985.18110714633,-0.0013297413167264725,0.006486077220410426,3,29.9146512961247
2009-08-19,MODE_B,NEXT_BAR_OPEN,75698.6353834377,49309.502678059886,-1151.0607781483236,26159.19883964591,125008.13806149758,-0.007755221979780371,0.014190998231568518,4,39.44503409354209
2009-08-20,MODE_B,NEXT_BAR_OPEN,63197.821577287934,62071.24284426694,-890.1344180910443,26159.19883964591,125269.06442155488,0.002087274989480611,0.012133343757772424,5,49.55033641457166
2009-08-21,MODE_B,NEXT_BAR_OPEN,50670.91513513245,75451.42679005493,-36.856914458537716,26159.19883964591,126122.34192518739,0.006811558045656494,0.0054044326874099005,6,59.8239975870499
2009-08-24,MODE_B,NEXT_BAR_OPEN,50818.56517449749,77199.86824032775,1715.2702272601302,26303.1631875651,128018.43341482524,0.015033747872859566,0.0,6,60.30371266157643
2009-08-25,MODE_B,NEXT_BAR_OPEN,38016.72183301496,91033.31534151368,2746.8739869635433,26303.1631875651,129050.03717452864,0.00805824389649136,0.0,7,70.54109966539511
2009-08-26,MODE_B,NEXT_BAR_OPEN,38016.72183301496,94514.05379245932,6227.61243790919,26303.1631875651,132530.77562547429,0.0269720065732198,0.0,7,71.314797145345
2009-08-27,MODE_B,NEXT_BAR_OPEN,38016.72183301496,94384.81853203208,6098.377177481943,26303.1631875651,132401.54036504705,-0.000975133962789471,0.000975133962789471,7,71.286797926823
2009-08-28,MODE_B,NEXT_BAR_OPEN,38016.72183301496,93187.23634863445,4900.794994084313,26303.1631875651,131203.95818164942,-0.00904507742202816,0.01001139122262735,7,71.02471422365053
2009-08-31,MODE_B,NEXT_BAR_OPEN,38016.72183301496,90817.92324080161,2531.4818862514667,26303.1631875651,128834.64507381657,-0.018058244131267553,0.027888847207103072,7,70.49184882588604
2009-09-01,MODE_B,NEXT_BAR_OPEN,51182.132351094355,77620.08598269404,1964.4769023845097,26837.74143140389,128802.21833378839,-0.0002516927027633235,0.028133520490535885,6,60.26300399698329
2009-09-02,MODE_B,NEXT_BAR_OPEN,51440.352680194286,78356.7902040146,2436.252477614617,27360.890406594273,129797.14288420888,0.007724436452190295,0.020626399629551127,6,60.368655628973386
2009-09-03,MODE_B,NEXT_BAR_OPEN,51763.22912233183,77728.97917748577,1427.2452733795358,28064.963026438076,129492.2082998176,-0.0023493166152609712,0.022927258301449382,6,60.0259893610875
2009-09-04,MODE_B,NEXT_BAR_OPEN,64995.37184706054,64235.3202154547,434.4001174982202,28796.291945017027,129230.69206251524,-0.002019551915408423,0.02490050742844005,5,49.70593222883997
2009-09-07,MODE_B,NEXT_BAR_OPEN,78358.68054027339,53165.91312027403,1891.899464473035,29632.69419607439,131524.59366054743,0.017750439631805986,0.007592062750543926,4,40.42279214904114
2009-09-08,MODE_B,NEXT_BAR_OPEN,91849.76620752744,40025.12458924346,1363.3451259612068,30511.545670809697,131874.8907967709,0.0026633584371874314,0.004948924697738812,3,30.350830508686588
2009-09-09,MODE_B,NEXT_BAR_OPEN,105458.31014397659,26828.316605963773,968.3804841640473,31318.246265776328,132286.62674994036,0.0031221709506776647,0.0018422051359895189,2,20.280445019341965
2009-09-10,MODE_B,NEXT_BAR_OPEN,105458.31014397659,26641.62539805493,781.6892762552031,31318.246265776328,132099.9355420315,-0.0014112628955438597,0.003250868195778976,2,20.167780770474415
2009-09-11,MODE_B,NEXT_BAR_OPEN,105458.31014397659,26823.527928857096,963.591807057368,31318.246265776328,132281.8380728337,0.0013770069610995633,0.0018783377028146178,2,20.277559126513044
2009-09-14,MODE_B,NEXT_BAR_OPEN,105458.31014397659,26763.69137782306,903.7552560233273,31318.246265776328,132222.00152179966,-0.0004523413939946281,0.002329829446914362,2,20.241481046866838
2009-09-15,MODE_B,NEXT_BAR_OPEN,105458.31014397659,27376.41999777691,1516.4838759771783,31318.246265776328,132834.7301417535,0.004634089734701442,0.0,2,20.60938428418711
2009-09-16,MODE_B,NEXT_BAR_OPEN,105458.31014397659,27309.401891936144,1449.4657701364154,31318.246265776328,132767.71203591273,-0.0005045224676502771,0.0005045224676502771,2,20.56930971631803
2009-09-17,MODE_B,NEXT_BAR_OPEN,119351.6579629445,14005.076556624623,1025.3622682037328,32331.3722513654,133356.73451956912,0.004436488922073615,0.0,1,10.50196422931268
2009-09-18,MODE_B,NEXT_BAR_OPEN,133374.94478948458,0.0,0.0,33374.9447894846,133374.94478948458,0.00013655305808940338,0.0,0,0.0
2009-09-22,MODE_B,NEXT_BAR_OPEN,133374.94478948458,0.0,0.0,33374.9447894846,133374.94478948458,0.0,0.0,0,0.0
2009-09-23,MODE_B,NEXT_BAR_OPEN,133374.94478948458,0.0,0.0,33374.9447894846,133374.94478948458,0.0,0.0,0,0.0
2009-09-24,MODE_B,NEXT_BAR_OPEN,133374.94478948458,0.0,0.0,33374.9447894846,133374.94478948458,0.0,0.0,0,0.0
2009-09-25,MODE_B,NEXT_BAR_OPEN,133374.94478948458,0.0,0.0,33374.9447894846,133374.94478948458,0.0,0.0,0,0.0
2009-09-29,MODE_B,NEXT_BAR_OPEN,133374.94478948458,0.0,0.0,33374.9447894846,133374.94478948458,0.0,0.0,0,0.0
2009-09-30,MODE_B,NEXT_BAR_OPEN,133374.94478948458,0.0,0.0,33374.9447894846,133374.94478948458,0.0,0.0,0,0.0
2009-10-01,MODE_B,NEXT_BAR_OPEN,133374.94478948458,0.0,0.0,33374.9447894846,133374.94478948458,0.0,0.0,0,0.0
2009-10-05,MODE_B,NEXT_BAR_OPEN,133374.94478948458,0.0,0.0,33374.9447894846,133374.94478948458,0.0,0.0,0,0.0
2009-10-06,MODE_B,NEXT_BAR_OPEN,133374.94478948458,0.0,0.0,33374.9447894846,133374.94478948458,0.0,0.0,0,0.0
2009-10-07,MODE_B,NEXT_BAR_OPEN,120037.45031053612,13256.89033307901,-80.60414586944624,33374.9447894846,133294.34064361514,-0.000604342487238975,0.000604342487238975,1,9.94557628558555
2009-10-08,MODE_B,NEXT_BAR_OPEN,106708.01624617461,26040.281123744113,-626.6474195658595,33374.9447894846,132748.29736991873,-0.0040965225609716814,0.004698389345577128,2,19.61628257361359
2009-10-09,MODE_B,NEXT_BAR_OPEN,93433.18650918273,38745.841483090015,-1195.9167972118275,33374.9447894846,132179.02799227275,-0.004288336565701044,0.008966577636447634,3,29.313153585419855
2009-10-12,MODE_B,NEXT_BAR_OPEN,93433.18650918273,39994.259435738946,52.50115543709768,33374.9447894846,133427.4459449217,0.00944490190018593,0.0,3,29.974537211967927
2009-10-13,MODE_B,NEXT_BAR_OPEN,80090.44191469057,53117.786899156636,-166.71597563738288,33374.9447894846,133208.2288138472,-0.0016429688024230096,0.0016429688024230096,4,39.87575495308662
2009-10-15,MODE_B,NEXT_BAR_OPEN,80090.44191469057,53190.92559297564,-93.5772818183801,33374.9447894846,133281.3675076662,0.000549055373457486,0.0010948155098149171,4,39.908748377687644
2009-10-16,MODE_B,NEXT_BAR_OPEN,66762.30516392394,67680.27609813877,1067.6364725781193,33374.9447894846,134442.5812620627,0.008712498799426826,0.0,5,50.34139888032404
2009-10-20,MODE_B,NEXT_BAR_OPEN,66762.30516392394,70253.77820853065,3641.1385829700253,33374.9447894846,137016.0833724546,0.01914201651168446,0.0,5,51.274110658642805
2009-10-21,MODE_B,NEXT_BAR_OPEN,66762.30516392394,71582.94962818362,4970.310002622988,33374.9447894846,138345.25479210756,0.009700842316736215,0.0,5,51.74225146771521
2009-10-22,MODE_B,NEXT_BAR_OPEN,66762.30516392394,70796.75749270915,4184.117867148508,33374.9447894846,137559.0626566331,-0.005682826900394139,0.005682826900394139,5,51.46644366822118
2009-10-23,MODE_B,NEXT_BAR_OPEN,66762.30516392394,72374.79643138114,5762.1568058204975,33374.9447894846,139137.10159530508,0.011471719188804009,0.0,5,52.01689240436448
2009-10-26,MODE_B,NEXT_BAR_OPEN,81196.06545108679,58471.14027028497,5195.995123672779,34471.210597699,139667.20572137175,0.0038099408424399385,0.0,4,41.86461665663421
2009-10-27,MODE_B,NEXT_BAR_OPEN,96079.86438106492,43416.60762444488,3470.896542194207,36025.575463315625,139496.4720055098,-0.0012224323883342568,0.0012224323883342568,3,31.123803348037377
2009-10-28,MODE_B,NEXT_BAR_OPEN,97165.82984681263,42473.067123744215,1852.5385779344413,37786.35839262245,139638.89697055685,0.0010209933125865664,0.00020268717104126886,3,30.4163582248145
2009-10-29,MODE_B,NEXT_BAR_OPEN,97165.82984681263,41891.65235138116,1271.1238055713893,37786.35839262245,139057.4821981938,-0.004163702127249344,0.004365545369285382,3,30.125421292810735
2009-10-30,MODE_B,NEXT_BAR_OPEN,111264.92936767096,27405.59752938721,127.81357806961125,38542.71331898862,138670.52689705818,-0.00278270032664686,0.00713609769140714,2,19.76310189527996
2009-11-03,MODE_B,NEXT_BAR_OPEN,111264.92936767096,26435.08255743755,-842.7013938800499,38542.71331898862,137700.0119251085,-0.006998711216191917,0.014084865420646363,2,19.19758915621221
2009-11-04,MODE_B,NEXT_BAR_OPEN,124833.46030770002,13716.871503862725,-232.77569668825478,38783.10750825105,138550.33181156273,0.006175162039322863,0.007996679707598047,1,9.900280515039505
2009-11-05,MODE_B,NEXT_BAR_OPEN,124833.46030770002,13690.56430724169,-259.0828933092898,38783.10750825105,138524.0246149417,-0.00018987465621378546,0.008185035997001502,1,9.883169612850661
2009-11-06,MODE_B,NEXT_BAR_OPEN,124833.46030770002,13639.047106473514,-310.60009407746486,38783.10750825105,138472.50741417354,-0.000371900837500008,0.008553892812759256,1,9.849642619439901
2009-11-09,MODE_B,NEXT_BAR_OPEN,110986.20956628266,27420.67241838092,-376.2255235874118,38783.10750825105,138406.88198466357,-0.00047392389099792616,0.009023762809592181,2,19.81163943959038
2009-11-10,MODE_B,NEXT_BAR_OPEN,97145.5213678163,41417.34068837656,-220.24545205813195,38783.10750825105,138562.86205619285,0.0011269675993897763,0.007906964698513394,3,29.890650404998237
2009-11-11,MODE_B,NEXT_BAR_OPEN,97145.5213678163,42646.673642378395,1009.0875019437005,38783.10750825105,139792.1950101947,0.008872023396162974,0.0,3,30.507192221474366
2009-11-12,MODE_B,NEXT_BAR_OPEN,97145.5213678163,43314.213917635214,1676.627777200525,38783.10750825105,140459.73528545152,0.004775232803291606,0.0,3,30.83745945384933
2009-11-13,MODE_B,NEXT_BAR_OPEN,111829.4999726809,29601.073071426446,1913.134131542733,39517.43891256467,141430.57304410735,0.006911858097146731,0.0,2,20.929755451245242
2009-11-16,MODE_B,NEXT_BAR_OPEN,111829.4999726809,29406.720404931206,1718.7814650474913,39517.43891256467,141236.2203776121,-0.0013741913244927568,0.0013741913244927568,2,20.820948285297344
2009-11-17,MODE_B,NEXT_BAR_OPEN,111829.4999726809,30497.740086449125,2809.8011465654117,39517.43891256467,142327.24005913004,0.007724786733891377,0.0,2,21.42790099335784
2009-11-18,MODE_B,NEXT_BAR_OPEN,111829.4999726809,30340.934230694336,2652.9952908106225,39517.43891256467,142170.43420337525,-0.0011017276502350976,0.0011017276502350976,2,21.341240463042784
2009-11-19,MODE_B,NEXT_BAR_OPEN,111829.4999726809,30031.738522343578,2343.799582459863,39517.43891256467,141861.23849502447,-0.0021748242528996414,0.0032741558391209177,2,21.169798629240706
2009-11-20,MODE_B,NEXT_BAR_OPEN,111829.4999726809,30617.001827436085,2929.0628875523726,39517.43891256467,142446.501800117,0.004125604085382693,0.0,2,21.493684604763626
2009-11-23,MODE_B,NEXT_BAR_OPEN,111829.4999726809,30658.96194536273,2971.023005479019,39517.43891256467,142488.46191804364,0.0002945675562150732,0.0,2,21.516803208246518
2009-11-24,MODE_B,NEXT_BAR_OPEN,127277.1724347773,15422.207858999243,1581.5196605328852,41117.860633243705,142699.38029377654,0.0014802488067715744,0.0,1,10.807480612213872
2009-11-25,MODE_B,NEXT_BAR_OPEN,142774.35907446317,0.0,0.0,42774.359074463224,142774.35907446317,0.0005254317189903907,0.0,0,0.0
2009-11-26,MODE_B,NEXT_BAR_OPEN,142774.35907446317,0.0,0.0,42774.359074463224,142774.35907446317,0.0,0.0,0,0.0
2009-11-27,MODE_B,NEXT_BAR_OPEN,142774.35907446317,0.0,0.0,42774.359074463224,142774.35907446317,0.0,0.0,0,0.0
2009-11-30,MODE_B,NEXT_BAR_OPEN,142774.35907446317,0.0,0.0,42774.359074463224,142774.35907446317,0.0,0.0,0,0.0
2009-12-01,MODE_B,NEXT_BAR_OPEN,142774.35907446317,0.0,0.0,42774.359074463224,142774.35907446317,0.0,0.0,0,0.0
2009-12-02,MODE_B,NEXT_BAR_OPEN,142774.35907446317,0.0,0.0,42774.359074463224,142774.35907446317,0.0,0.0,0,0.0
2009-12-03,MODE_B,NEXT_BAR_OPEN,142774.35907446317,0.0,0.0,42774.359074463224,142774.35907446317,0.0,0.0,0,0.0
2009-12-04,MODE_B,NEXT_BAR_OPEN,142774.35907446317,0.0,0.0,42774.359074463224,142774.35907446317,0.0,0.0,0,0.0
2009-12-07,MODE_B,NEXT_BAR_OPEN,142774.35907446317,0.0,0.0,42774.359074463224,142774.35907446317,0.0,0.0,0,0.0
2009-12-08,MODE_B,NEXT_BAR_OPEN,128496.92316701685,14276.430305479535,-1.0056019667832743,42774.359074463224,142773.35347249638,-7.0432952618490815e-06,7.0432952618490815e-06,1,9.999366098961682
2009-12-09,MODE_B,NEXT_BAR_OPEN,128496.92316701685,14448.16504013235,170.7291326860323,42774.359074463224,142945.0882071492,0.0012028486442038258,0.0,1,10.1074931789155
2009-12-10,MODE_B,NEXT_BAR_OPEN,114202.41434630193,28683.753859199554,111.80913103831955,42774.359074463224,142886.16820550148,-0.000412186262478233,0.000412186262478233,2,20.0745490059934
2009-12-11,MODE_B,NEXT_BAR_OPEN,114202.41434630193,28702.043787940704,130.0990597794652,42774.359074463224,142904.45813424262,0.0001280034937660097,0.00028423552999390286,2,20.084778433558995
2009-12-14,MODE_B,NEXT_BAR_OPEN,114202.41434630193,28661.39509118339,89.45036302214962,42774.359074463224,142863.80943748532,-0.00028444666659115136,0.0005686013467360206,2,20.062040347401705
2009-12-15,MODE_B,NEXT_BAR_OPEN,114202.41434630193,28492.704488240262,-79.24023992097523,42774.359074463224,142695.1188345422,-0.0011807791182898745,0.0017487090724290378,2,19.96753968948168
2009-12-16,MODE_B,NEXT_BAR_OPEN,114202.41434630193,28988.619084879425,416.67435671818635,42774.359074463224,143191.03343118136,0.003475343800751789,0.0,2,20.244716718810164
2009-12-17,MODE_B,NEXT_BAR_OPEN,114202.41434630193,29378.84558134983,806.9008531885927,42774.359074463224,143581.25992765176,0.0027252160077323507,0.0,2,20.461476376620006
2009-12-18,MODE_B,NEXT_BAR_OPEN,114202.41434630193,29571.926890947077,999.9821627858416,42774.359074463224,143774.341237249,0.001344752857681645,0.0,2,20.56829239241584
2009-12-21,MODE_B,NEXT_BAR_OPEN,114202.41434630193,29838.175358507586,1266.230630346347,42774.359074463224,144040.5897048095,0.0018518496782479344,0.0,2,20.71511607919451
2009-12-22,MODE_B,NEXT_BAR_OPEN,114202.41434630193,29431.68839093443,859.7436627731913,42774.359074463224,143634.10273723636,-0.002822030709581117,0.002822030709581117,2,20.49073850154976
2009-12-23,MODE_B,NEXT_BAR_OPEN,129457.66283845296,15083.404135856934,788.8953151420138,43752.17165916794,144541.06697430988,0.006314407371156976,0.0,1,10.435376223241658
2009-12-24,MODE_B,NEXT_BAR_OPEN,129457.66283845296,15138.965534359173,844.4567136442524,43752.17165916794,144596.62837281212,0.00038439870180362497,0.0,1,10.469791519153905
2009-12-29,MODE_B,NEXT_BAR_OPEN,144429.52669115702,0.0,0.0,44429.526691157094,144429.52669115702,-0.0011556402354297053,0.0011556402354297053,0,0.0
2009-12-30,MODE_B,NEXT_BAR_OPEN,144429.52669115702,0.0,0.0,44429.526691157094,144429.52669115702,0.0,0.0011556402354297053,0,0.0
2009-12-31,MODE_B,NEXT_BAR_OPEN,144429.52669115702,0.0,0.0,44429.526691157094,144429.52669115702,0.0,0.0011556402354297053,0,0.0
2010-01-04,MODE_B,NEXT_BAR_OPEN,144429.52669115702,0.0,0.0,44429.526691157094,144429.52669115702,0.0,0.0011556402354297053,0,0.0
2010-01-05,MODE_B,NEXT_BAR_OPEN,144429.52669115702,0.0,0.0,44429.526691157094,144429.52669115702,0.0,0.0011556402354297053,0,0.0
2010-01-06,MODE_B,NEXT_BAR_OPEN,144429.52669115702,0.0,0.0,44429.526691157094,144429.52669115702,0.0,0.0011556402354297053,0,0.0
2010-01-07,MODE_B,NEXT_BAR_OPEN,144429.52669115702,0.0,0.0,44429.526691157094,144429.52669115702,0.0,0.0011556402354297053,0,0.0
2010-01-08,MODE_B,NEXT_BAR_OPEN,129986.57402204131,14349.608682515372,-93.34398660032858,44429.526691157094,144336.18270455668,-0.000646294346722813,0.0018011876984015147,1,9.941795891808878
2010-01-11,MODE_B,NEXT_BAR_OPEN,115552.95575158564,28720.481267710238,-156.08967186112721,44429.526691157094,144273.43701929587,-0.00043471902945663973,0.0022351237172900363,2,19.906977930988788
2010-01-12,MODE_B,NEXT_BAR_OPEN,115552.95575158564,30162.134214595546,1285.5632750241778,44429.526691157094,145715.0899661812,0.009992504349172133,0.0,2,20.699389625052444
2010-01-13,MODE_B,NEXT_BAR_OPEN,115552.95575158564,31710.353914830324,2833.7829752589555,44429.526691157094,147263.30966641597,0.010624978515225099,0.0,2,21.5330987648324
2010-01-14,MODE_B,NEXT_BAR_OPEN,115552.95575158564,31360.495985188536,2483.9250456171676,44429.526691157094,146913.45173677418,-0.002375730454750026,0.002375730454750026,2,21.34623862856163
2010-01-15,MODE_B,NEXT_BAR_OPEN,115552.95575158564,31824.96385880871,2948.3929192373425,44429.526691157094,147377.91961039434,0.0031615067791909935,0.0,2,21.594119351759492
2010-01-18,MODE_B,NEXT_BAR_OPEN,115552.95575158564,32259.269153961162,3382.6982143897926,44429.526691157094,147812.2249055468,0.002946881705893224,0.0,2,21.82449332223711
2010-01-19,MODE_B,NEXT_BAR_OPEN,115552.95575158564,31394.678931752132,2518.107992180761,44429.526691157094,146947.63468333776,-0.0058492470616793146,0.0058492470616793146,2,21.364535059993
2010-01-20,MODE_B,NEXT_BAR_OPEN,115552.95575158564,31342.40187431995,2465.8309347485806,44429.526691157094,146895.3576259056,-0.0003557529697215994,0.006202919144388086,2,21.336550304155143
2010-01-21,MODE_B,NEXT_BAR_OPEN,100863.41998899508,45858.90544068886,2292.798738526936,44429.526691157094,146722.32542968396,-0.0011779282818610015,0.007373540832358816,3,31.25557430090388
2010-01-22,MODE_B,NEXT_BAR_OPEN,100863.41998899508,45097.21568496416,1531.108982802232,44429.526691157094,145960.63567395924,-0.005191369162764193,0.012526631222625519,3,30.896834257217424
2010-01-25,MODE_B,NEXT_BAR_OPEN,116361.77503749853,29492.92356608972,369.76953304349615,45484.92907054484,145854.69860358824,-0.0007257920594949917,0.013243331552646906,2,20.22075658066195
2010-01-27,MODE_B,NEXT_BAR_OPEN,131003.55435181671,14340.69958888493,-348.8361737056294,45693.09011440734,145344.25394070163,-0.003499679254584232,0.01669666339453476,1,9.86671244309096
2010-01-28,MODE_B,NEXT_BAR_OPEN,131003.55435181671,14310.795230388432,-378.74053220212755,45693.09011440734,145314.34958220515,-0.00020574847429938694,0.01689897655581483,1,9.84816384034581
2010-01-29,MODE_B,NEXT_BAR_OPEN,131003.55435181671,14203.717726059032,-485.8180365315259,45693.09011440734,145207.27207787574,-0.000736868070065153,0.017623392309639226,1,9.78168484457271
2010-02-01,MODE_B,NEXT_BAR_OPEN,131003.55435181671,14395.686161832124,-293.8496007584359,45693.09011440734,145399.24051364884,0.0013220304536135628,0.016324660517354983,1,9.900798732494604
2010-02-02,MODE_B,NEXT_BAR_OPEN,131003.55435181671,14246.163191780879,-443.37257080968004,45693.09011440734,145249.7175435976,-0.0010283614241933183,0.017336234290409203,1,9.808048809117171
2010-02-03,MODE_B,NEXT_BAR_OPEN,116478.58259745695,29044.589542716883,-169.9179742334361,45693.09011440734,145523.17214017382,0.0018826514860116241,0.015486220891646262,2,19.95873860881754
2010-02-04,MODE_B,NEXT_BAR_OPEN,116478.58259745695,28494.904445069376,-719.6030718809459,45693.09011440734,144973.4870425263,-0.003777302882856565,0.019205027627684258,2,19.655252161183597
2010-02-05,MODE_B,NEXT_BAR_OPEN,116478.58259745695,27908.573203366548,-1305.9343135837748,45693.09011440734,144387.1558008235,-0.00404440324685584,0.023171757998446736,2,19.328986050438825
2010-02-08,MODE_B,NEXT_BAR_OPEN,130442.83084027824,13962.4136407043,-562.5581136554607,44967.80259463808,144405.24448098254,0.00012527901154858447,0.02304938192183604,1,9.668910357714246
2010-02-09,MODE_B,NEXT_BAR_OPEN,116002.30639217999,28515.15126883518,-450.3449336228386,44967.80259463808,144517.45766101516,0.0007770713621650693,0.022290221574278034,2,19.731284877513723
2010-02-10,MODE_B,NEXT_BAR_OPEN,116002.30639217999,28404.603458628706,-560.8927438293094,44967.80259463808,144406.9098508087,-0.0007649443326477291,0.023038115128259058,2,19.669836774413625
