config_id,asset,target_name,model,fold,feature_count,train_samples,validation_samples,base_positive_rate,roc_auc,pr_auc,mcc,f1,precision,recall,accuracy,ppr,mean_prob,median_prob,std_prob,q10_prob,q25_prob,q50_prob,q75_prob,q90_prob,buy_signals_count,sell_signals_count,mean_realized_ret_buy,mean_realized_ret_sell,return_spread,spread_minus_5bps,spread_minus_10bps,spread_minus_20bps,spread_minus_50bps,total_strat_return,buy_hold_return,win_rate,profit_factor,max_drawdown,sharpe_ratio,total_trades,filtered_trades_count,filtered_ppr,filtered_precision,filtered_return_spread,filtered_cum_return,training_time,prediction_time
C57,icicibank_ns,TARGET_D,logistic_regression,2,25,1431,846,0.5779175401816912,0.4903931138921259,0.5574614818292775,-0.07123557947705393,0.5571142284569138,0.5157699443413729,0.6056644880174292,0.47754137115839246,0.6371158392434988,0.49672922371738176,0.6108199175590705,0.2545991177745241,0.08748810390805423,0.21124253075959407,0.6108199175590705,0.6973484554191147,0.755354307228618,539,307,0.0020229652316431554,0.03345371763395609,-0.03143075240231293,-0.03193075240231293,-0.03243075240231293,-0.033430752402312934,-0.03643075240231293,-0.392409669165352,7457.084175974625,0.5120593692022264,1.0435034689604266,0.9973016033766481,0.20867850225142406,539,503,0.5945626477541371,0.5168986083499006,-0.027719790606288194,-0.3213963815659422,0.07701200002338737,0.005492700031027198
C57,icicibank_ns,TARGET_D,random_forest,3,25,2277,846,0.56477821695213,0.5530991504583054,0.5741080484775672,0.11184045268431023,0.43722304283604135,0.5896414342629482,0.3474178403755869,0.549645390070922,0.2966903073286052,0.4452955082742317,0.435,0.10178040448104725,0.325,0.37,0.435,0.515,0.5874999999999999,251,595,0.015868626036011937,-0.0030855338175145267,0.018954159853526463,0.018454159853526463,0.017954159853526462,0.01695415985352646,0.013954159853526462,22.916984858962294,0.6119190312049609,0.5776892430278885,1.8401114663764306,0.9081163316749571,1.8946895276654163,251,142,0.16784869976359337,0.6197183098591549,0.02400393120573446,14.082200864979281,1.4139644999522716,0.17786970001179725
C57,icicibank_ns,TARGET_D,xgboost,3,25,2277,846,0.56477821695213,0.5360160965794768,0.5481107283867308,0.08879395687157329,0.4030534351145038,0.5764192139737991,0.30985915492957744,0.5378250591016549,0.2706855791962175,0.40075352787971497,0.38874486088752747,0.16186712682247162,0.19637800008058548,0.2717984542250633,0.38874486088752747,0.5080804824829102,0.6343055665493011,229,617,0.0176519208068356,-0.003071567830060776,0.020723488636896374,0.020223488636896374,0.019723488636896373,0.018723488636896372,0.015723488636896373,24.807144472918488,0.6119190312049609,0.5589519650655022,1.9025903086370237,0.8753517228811455,1.925444684443717,229,155,0.18321513002364065,0.5870967741935483,0.026469134312045898,24.000935955553963,0.9637784999795258,0.010960199986584485
C57,icicibank_ns,TARGET_D,logistic_regression,3,25,2277,846,0.56477821695213,0.5566230717639168,0.5656319437837892,0.07294468580023905,0.5585585585585585,0.5367965367965368,0.5821596244131455,0.5366430260047281,0.5460992907801419,0.5033133545749539,0.5116088752244136,0.07462983053750949,0.4014617298134694,0.44889763443209185,0.5116088752244136,0.5571061051873722,0.5981521595724943,462,384,0.008031451690794902,-0.00407134939460779,0.012102801085402692,0.011602801085402691,0.01110280108540269,0.010102801085402692,0.007102801085402692,8.97009245945101,0.6119190312049609,0.5281385281385281,1.3308524830455222,0.967585095976663,1.2700568232018723,462,251,0.2966903073286052,0.5856573705179283,0.018256302257217853,20.81083248591763,0.10497240000404418,0.008636399987153709
C57,icicibank_ns,TARGET_D,random_forest,4,25,3123,848,0.548190842138969,0.4401164897026447,0.4674295692360241,-0.11787154941203394,0.37809647979139505,0.44753086419753085,0.327313769751693,0.4375,0.38207547169811323,0.468626179245283,0.4625,0.10750315100044498,0.335,0.39,0.4625,0.545,0.61,324,524,0.0010854121509180142,0.01834880751287909,-0.017263395361961077,-0.017763395361961077,-0.018263395361961077,-0.019263395361961075,-0.022263395361961077,-0.37254434433785755,4851.763420949303,0.4351851851851852,1.0039946546741167,0.9130165034141507,0.014988695482169037,324,203,0.23938679245283018,0.4433497536945813,-0.014987812515779669,-0.348085757278624,1.6407999999355525,0.11650460003875196
C57,icicibank_ns,TARGET_D,xgboost,4,25,3123,848,0.548190842138969,0.4688794136499178,0.4773867211921739,-0.06158143594428637,0.4287515762925599,0.4857142857142857,0.3837471783295711,0.4658018867924528,0.41273584905660377,0.4715743958950043,0.47504135966300964,0.14202211797237396,0.2959885001182556,0.371203288435936,0.47504135966300964,0.5573895126581192,0.6538085997104647,350,498,0.004267127221317763,0.017013964148965593,-0.012746836927647831,-0.013246836927647831,-0.013746836927647832,-0.014746836927647831,-0.017746836927647832,0.8168131203526641,4851.763420949303,0.4742857142857143,1.1596884626504482,0.9350071659449783,0.5894979756288967,350,222,0.2617924528301887,0.45495495495495497,-0.0151970892568648,-0.36390319352805245,0.680698600015603,0.00693229993339628
C57,icicibank_ns,TARGET_D,logistic_regression,4,25,3123,848,0.548190842138969,0.4966976005350723,0.5146414839813027,-0.008652519061083481,0.4375,0.5169230769230769,0.3792325056433409,0.49056603773584906,0.38325471698113206,0.46696303812714346,0.47747363981130464,0.08883211255753547,0.3541073192508984,0.4108995414064617,0.47747363981130464,0.5309877585041183,0.5677273512097567,325,523,0.013276589378724949,0.010806036568949278,0.002470552809775671,0.001970552809775671,0.001470552809775671,0.00047055280977567095,-0.002529447190224329,29.52963926379524,4851.763420949303,0.5076923076923077,1.708483804306355,0.6952334867778762,2.0109134750452684,325,145,0.17099056603773585,0.4827586206896552,-0.002064771902316064,1.8218735742104695,0.040454500005580485,0.0019135999027639627
C57,icicibank_ns,TARGET_D,random_forest,5,25,3971,848,0.5426844623520524,0.5661629213803648,0.6277610856906263,0.08646528729954252,0.5631284916201117,0.6237623762376238,0.5132382892057027,0.5389150943396226,0.47641509433962265,0.48448702830188684,0.49,0.07911138148706325,0.375,0.43,0.49,0.545,0.58,404,444,0.011387797567500968,0.011874260930467529,-0.0004864633629665608,-0.0009864633629665608,-0.0014864633629665608,-0.002486463362966561,-0.005486463362966561,14.866073691071293,2159.8115768702496,0.6089108910891089,1.4422674320640336,0.9879518903017961,1.406126722016457,404,196,0.23113207547169812,0.6683673469387755,0.005379280417883055,7.854948553121137,0.8927192999981344,0.09268839994911104
C57,icicibank_ns,TARGET_D,xgboost,5,25,3971,848,0.5426844623520524,0.58446433563242,0.6595858547820441,0.10933300550903989,0.60695468914647,0.62882096069869,0.5865580448065173,0.5601415094339622,0.5400943396226415,0.5169667601585388,0.5278950333595276,0.16924823820590973,0.2821823924779892,0.3854106217622757,0.5278950333595276,0.6552737653255463,0.7280488789081575,458,390,0.012928228501548154,0.010132598504330558,0.002795629997217596,0.002295629997217596,0.0017956299972175958,0.0007956299972175958,-0.0022043700027824043,43.78092305617797,2159.8115768702496,0.6179039301310044,1.5044082366604803,0.992387744170878,1.6936292804342226,458,395,0.4658018867924528,0.6506329113924051,0.0066649818205843404,62.688985579635776,1.1694047999335453,0.011536400066688657
C57,icicibank_ns,TARGET_D,logistic_regression,5,25,3971,848,0.5426844623520524,0.5352536126466879,0.5925220478714593,-0.006995727329889416,0.03929273084479371,0.5555555555555556,0.020366598778004074,0.4233490566037736,0.02122641509433962,0.2839391531096953,0.28577680973086617,0.10046905044451968,0.14630639623163894,0.21661852075074176,0.28577680973086617,0.3559403828104656,0.409019352404277,18,830,0.028783638328112853,0.011270766964448122,0.01751287136366473,0.01701287136366473,0.01651287136366473,0.01551287136366473,0.012512871363664729,0.5934152922813796,2159.8115768702496,0.5,7.747942302501809,0.041783746202601224,0.9933629254977232,18,0,0.0,0.0,0.0,0.0,0.1319562999997288,0.010487199993804097
C8,icicibank_ns,TARGET_D,random_forest,1,41,585,846,0.6376068376068376,0.5815202733075608,0.604390105022593,0.12409795150858018,0.582392776523702,0.5972222222222222,0.5682819383259912,0.5626477541371159,0.5106382978723404,0.5175531914893617,0.5,0.14825456154656835,0.34,0.405,0.5,0.62,0.7,432,414,0.013031590870869773,-0.009677847485504983,0.022709438356374755,0.022209438356374754,0.021709438356374754,0.020709438356374753,0.017709438356374754,11.224648922041084,-0.9601031539314613,0.5949074074074074,1.3435143990590392,0.9985525173178244,1.2298351881990313,432,351,0.4148936170212766,0.5754985754985755,0.014295731476191117,1.73883343531427,1.1348594999872148,0.22346100001595914
C8,icicibank_ns,TARGET_D,xgboost,1,41,585,846,0.6376068376068376,0.564129506428122,0.5813079723969423,0.08704125961289154,0.585945945945946,0.5753715498938429,0.5969162995594713,0.5472813238770685,0.5567375886524822,0.533989667892456,0.5356786251068115,0.24555709958076477,0.18972090631723404,0.3400585502386093,0.5356785953044891,0.7270523011684418,0.8859593868255615,471,375,0.005443689215965024,-0.002509224596007594,0.007952913811972618,0.007452913811972618,0.006952913811972618,0.005952913811972618,0.002952913811972618,-0.4766207364367189,-0.9601031539314613,0.5753715498938429,1.1214707641836144,0.9996622249994214,0.49602901883175565,471,403,0.47635933806146574,0.5905707196029777,0.010747693039048281,0.5374532258583757,0.5494224999565631,0.006986799999140203
C8,icicibank_ns,TARGET_D,logistic_regression,1,41,585,846,0.6376068376068376,0.6166052324013306,0.6464761722731738,0.1820721723876873,0.5466155810983397,0.6504559270516718,0.4713656387665198,0.5803782505910166,0.3888888888888889,0.41056637937061397,0.3584554265191503,0.3228703141549566,0.01859333787285915,0.10424591545609647,0.3584554265191503,0.6995384917142403,0.907539354605567,329,517,0.035600182827845744,-0.019515361224651005,0.055115544052496745,0.054615544052496745,0.054115544052496745,0.053115544052496744,0.05011554405249675,14405.694032355243,-0.9601031539314613,0.6504559270516718,2.5744493773222166,0.9749306646934933,3.2437162798712507,329,296,0.34988179669030733,0.6655405405405406,0.054151781184424305,8122.788620611966,0.031883199932053685,0.0017864999826997519
C8,icicibank_ns,TARGET_D,random_forest,2,41,1431,846,0.5779175401816912,0.4519543102914436,0.5637200592177551,-0.13973341160597397,0.5128733264675592,0.486328125,0.5424836601307189,0.44089834515366433,0.6052009456264775,0.5422044917257683,0.56,0.17614775129746338,0.29,0.4,0.56,0.6787500000000001,0.76,512,334,0.0012161381286140138,0.032149721112664086,-0.03093358298405007,-0.03143358298405007,-0.03193358298405007,-0.032933582984050074,-0.03593358298405007,-0.5341423516811298,7457.084175974625,0.482421875,1.0095726990445948,0.9918038909257577,0.045522950802443125,512,440,0.5200945626477541,0.4818181818181818,-0.02619221264664241,-0.519700578681913,0.577152399928309,0.09047609998378903
C8,icicibank_ns,TARGET_D,xgboost,2,41,1431,846,0.5779175401816912,0.4843413104547015,0.5852718191582528,-0.10550794462012636,0.5152471083070452,0.49796747967479676,0.5337690631808278,0.45508274231678486,0.5815602836879432,0.532089114189148,0.5981287360191345,0.2783493995666504,0.11182669177651405,0.28194380551576614,0.5981287360191345,0.7822683900594711,0.856354147195816,492,354,0.003738213798792673,0.026896803345972272,-0.0231585895471796,-0.0236585895471796,-0.0241585895471796,-0.025158589547179602,-0.0281585895471796,0.6384329403047371,7457.084175974625,0.49390243902439024,1.1283377937137917,0.974676251460994,0.5570658024394314,492,452,0.5342789598108747,0.5110619469026548,-0.019184536584275304,1.185258065238977,0.9355201000580564,0.016124599962495267
C8,icicibank_ns,TARGET_D,logistic_regression,2,41,1431,846,0.5779175401816912,0.5237427730207789,0.5831016431041844,-0.03686537591074926,0.5481171548117155,0.5271629778672032,0.5708061002178649,0.48936170212765956,0.5874704491725768,0.4771908250572797,0.5840237562472426,0.29392259433587037,0.033336969699522934,0.11522949040581089,0.5840237562472426,0.7279520711445477,0.7949143449627782,497,349,0.004055641182400166,0.02677654987343065,-0.022720908691030484,-0.023220908691030485,-0.023720908691030485,-0.024720908691030483,-0.027720908691030485,0.6746955775324164,7457.084175974625,0.5231388329979879,1.1331595398500547,0.996472075983755,0.5876811298952522,497,461,0.5449172576832151,0.5531453362255966,-0.016961342815750804,2.343851216518746,0.12313990003895015,0.003718899912200868
C8,icicibank_ns,TARGET_D,random_forest,3,41,2277,846,0.56477821695213,0.5665492957746479,0.5627616710175886,0.1118161906322205,0.49056603773584906,0.5759493670886076,0.4272300469483568,0.5531914893617021,0.3735224586288416,0.4659515366430261,0.46,0.10354079501753555,0.33,0.395,0.46,0.54,0.6,316,530,0.013370737235966452,-0.0039207933074481985,0.01729153054341465,0.01679153054341465,0.01629153054341465,0.01529153054341465,0.012291530543414649,21.67297858496603,0.6119190312049609,0.569620253164557,1.598473871490984,0.9689687074563105,1.667493093137712,316,191,0.22576832151300236,0.581151832460733,0.022668133385279298,20.434050704022198,1.6427282000659034,0.14750989992171526
C8,icicibank_ns,TARGET_D,xgboost,3,41,2277,846,0.56477821695213,0.5831544824502571,0.5604857418088863,0.07395847200184072,0.4558011049723757,0.5536912751677853,0.3873239436619718,0.5342789598108747,0.35224586288416077,0.43203532695770264,0.4128216505050659,0.19052499532699585,0.1973852515220642,0.2772161364555359,0.4128216654062271,0.5649566203355789,0.7076449394226074,298,548,0.014929975855188406,-0.004200730458445787,0.019130706313634192,0.018630706313634192,0.01813070631363419,0.01713070631363419,0.014130706313634191,28.61240587681395,0.6119190312049609,0.540268456375839,1.6667538454864268,0.9707318488413673,1.7978134210522059,298,230,0.2718676122931442,0.5826086956521739,0.023238469654216724,35.70304824967321,1.068926600040868,0.013966399943456054
C8,icicibank_ns,TARGET_D,logistic_regression,3,41,2277,846,0.56477821695213,0.5581433042700649,0.5911047538513032,0.07419264047162312,0.5172413793103449,0.5440414507772021,0.49295774647887325,0.5366430260047281,0.4562647754137116,0.48761025865167623,0.48634793572739793,0.10431615903274942,0.3491565182576487,0.4189806234119229,0.48634793572739793,0.5628184624580432,0.6248854054524545,386,460,0.005761244744553791,-0.0001667564299563259,0.005928001174510117,0.005428001174510116,0.004928001174510117,0.003928001174510117,0.0009280011745101168,2.015003030044856,0.6119190312049609,0.5362694300518135,1.223421770567322,0.9329035728537903,0.8197973546187551,386,249,0.29432624113475175,0.606425702811245,0.01636794126469394,15.210051307868568,0.16349279996939003,0.005150199984200299
C8,icicibank_ns,TARGET_D,random_forest,4,41,3123,848,0.548190842138969,0.4318535239528467,0.47024381521849384,-0.09414092260851172,0.398970398970399,0.46407185628742514,0.34988713318284426,0.4492924528301887,0.3938679245283019,0.4733195754716981,0.47,0.10176467950207183,0.345,0.4,0.47,0.545,0.605,334,514,0.004632532877594016,0.016379732864843732,-0.011747199987249716,-0.012247199987249716,-0.012747199987249717,-0.013747199987249716,-0.016747199987249717,0.9727421690636577,4851.763420949303,0.4491017964071856,1.1806223211359108,0.8713133684198796,0.6295745623832685,334,201,0.23702830188679244,0.43781094527363185,-0.01241025485760096,-0.09574773088169897,1.7311491000000387,0.24385400000028312
C8,icicibank_ns,TARGET_D,xgboost,4,41,3123,848,0.548190842138969,0.46229690939999446,0.48408737615918496,-0.0671750917740692,0.3765347885402456,0.47586206896551725,0.3115124153498871,0.46108490566037735,0.3419811320754717,0.447537362575531,0.43120282888412476,0.15060432255268097,0.2645840644836426,0.3353610783815384,0.43120282888412476,0.5489070266485214,0.6603308737277985,290,558,0.005072545412821979,0.015224750007038903,-0.010152204594216924,-0.010652204594216924,-0.011152204594216925,-0.012152204594216924,-0.015152204594216925,1.0281075107581774,4851.763420949303,0.46206896551724136,1.202300072194949,0.9073566752431235,0.651412708153104,290,210,0.24764150943396226,0.4666666666666667,-0.009185879689059897,0.5738625802819484,1.7802910000318661,0.01633289991877973
C8,icicibank_ns,TARGET_D,logistic_regression,4,41,3123,848,0.548190842138969,0.48085165677340236,0.5213279884791773,-0.06849235065645862,0.39470198675496687,0.4775641025641026,0.3363431151241535,0.46108490566037735,0.36792452830188677,0.4547628909198651,0.46397636968052225,0.10905441279556555,0.31630254592176266,0.39180748704201895,0.46397636968052225,0.5310067446607952,0.5797948981240363,312,536,0.010657737175745108,0.01239036319927912,-0.0017326260235340125,-0.0022326260235340126,-0.0027326260235340126,-0.0037326260235340126,-0.006732626023534013,10.462461035368113,4851.763420949303,0.46794871794871795,1.5121493684499703,0.5658157572596048,1.5053298932784638,312,143,0.16863207547169812,0.4965034965034965,0.004886328624618703,5.4724758223188,0.26920660003088415,0.00955479999538511
C8,icicibank_ns,TARGET_D,random_forest,5,41,3971,848,0.5426844623520524,0.5211424692076423,0.5833987881828995,0.01764972828468505,0.4398976982097187,0.5910652920962199,0.35030549898167007,0.4834905660377358,0.3431603773584906,0.4630424528301887,0.465,0.08422650610011483,0.3485,0.405,0.465,0.515,0.575,291,557,0.015183690198434989,0.009792438460778081,0.0053912517376569075,0.004891251737656907,0.0043912517376569074,0.0033912517376569074,0.00039125173765690736,28.5085603336,2159.8115768702496,0.5738831615120275,1.7495312424833622,0.7217745530410208,1.8733516777175485,291,141,0.16627358490566038,0.5319148936170213,-0.0018283182930683602,1.6946050569998174,1.7616189999971539,0.16024909995030612
